lat,lon,yyyy,obs,pred_av,pred_cc,pred_cm,pred_gs,pred_js,pred_me,pred_rk,state,ref_id,fold
41.215014,-80.484779,2014,9.407937,9.31666668256124,9.27650162698413,10.934819178082192,10.616717726497274,10.47561534031124,15.533361735409253,10.89080401780186,PA,42-085-0100,9
41.215014,-80.484779,2015,8.992953,9.083333333333334,9.27322700396825,10.799883287671232,10.874042659503717,10.227876680235644,15.206882580012492,10.888915260087003,PA,42-085-0100,9
40.112222,-75.309167,2010,9.578834,9.59166669845581,9.86618393333333,10.105797260273972,10.452677170036432,9.687228725524642,19.23095228378087,12.98098756471178,PA,42-091-0013,10
40.112222,-75.309167,2011,10.234513,10.041666626930237,11.1035571571572,10.846931506849314,10.59996335845319,12.133647988651424,20.304904407344452,13.60819092294672,PA,42-091-0013,10
40.112222,-75.309167,2012,9.877151,9.208333174387612,9.787511925,10.548754098360655,10.586381971210931,8.67893473754206,20.23263655594789,13.775637168427036,PA,42-091-0013,10
40.112222,-75.309167,2013,9.682692,9.03333342075348,10.3744249249249,10.126342465753424,10.192820399076812,8.720641711555928,19.24586339715409,13.641558487500465,PA,42-091-0013,10
40.112222,-75.309167,2014,8.864307,9.37500007947286,9.16338838838839,10.68153698630137,9.8849244261664,8.297920128048093,19.4678757053532,13.455484175911316,PA,42-091-0013,10
40.112222,-75.309167,2015,8.848529,8.941666762034098,9.49897617617618,10.01357890410959,11.021696784118587,5.612806518013683,19.366145444896123,12.630695504146615,PA,42-091-0013,10
40.645889,-75.404397,2010,9.771676,11.241666634877523,9.38063516049383,9.66793698630137,11.01637214204806,10.000450147197302,16.984847640991212,13.520984991893664,PA,42-095-0027,5
40.645889,-75.404397,2011,11.216379,11.75,11.2198206498952,11.005693150684932,11.179000734409584,11.269376002782796,19.439842184929,14.977052534347052,PA,42-095-0027,5
40.645889,-75.404397,2013,9.902006,10.900000055631002,10.3111926834382,10.2802,11.005231987946225,9.851425738712903,18.246152568190062,13.352126842180452,PA,42-095-0027,5
40.645889,-75.404397,2014,9.406647,10.599999984105429,10.352122851153,10.432528767123287,10.687003204370445,9.170574115052885,17.946696034522905,13.070625618591414,PA,42-095-0027,5
40.645889,-75.404397,2015,9.664516,10.550000031789144,10.4912782389937,10.789808493150684,11.824143492946128,9.806504737579294,18.448725781375416,12.422397475648712,PA,42-095-0027,5
40.008889,-75.09778,2010,10.764134,10.050000071525574,10.51670649259,10.652128767123289,11.848948135715784,9.97514560855989,19.23095228378087,14.802822691071164,PA,42-101-0004,2
40.008889,-75.09778,2015,9.717647,9.475000063578287,9.93104164431898,10.588191232876712,12.217945090332444,10.291614972501293,19.366145444896123,13.638158399325151,PA,42-101-0004,2
39.944651,-75.165206,2010,10.931646,9.708333333333334,10.6052885927505,11.010210958904109,12.332207035945377,10.844957955163524,19.23095228378087,15.003352692821524,PA,42-101-0047,2
39.944651,-75.165206,2011,11.337987,10.233333269755043,10.905950752394,11.390334246575344,12.474341294601286,11.38726590666568,20.304904407344452,14.868720691610168,PA,42-101-0047,2
39.944651,-75.165206,2012,10.232641,9.425000111262005,9.82328745202559,10.452584699453553,12.409326689607145,10.056858373895045,20.23263655594789,15.57286920776106,PA,42-101-0047,2
39.922867,-75.186921,2010,11.348214,10.05833331743876,11.1313130368098,11.004709589041097,12.332207035945377,11.165815363829102,19.23095228378087,15.003352692821524,PA,42-101-0055,2
39.922867,-75.186921,2011,11.418209,10.575000047683716,11.3862696319018,11.296635616438357,12.474341294601286,11.290615807891536,20.304904407344452,14.868720691610168,PA,42-101-0055,2
39.922867,-75.186921,2012,10.317231,9.566666642824808,10.1928237730061,10.468554644808744,12.409326689607145,10.554807320955542,20.23263655594789,15.57286920776106,PA,42-101-0055,2
40.170556,-80.261389,2010,11.96092,11.31666660308838,13.1193728540773,12.206246575342464,10.624464247575188,12.565012997491152,15.03252640293069,11.669423030300456,PA,42-125-0200,1
40.170556,-80.261389,2011,10.783481,10.224999944368998,12.1009415236052,11.189506849315068,10.905080286661414,11.07144330276215,15.737531505218923,9.443167423235844,PA,42-125-0200,1
40.170556,-80.261389,2012,10.647564,9.425000031789144,11.5407052038627,10.620737704918032,10.861557517637063,10.379494381788618,15.017280402730725,11.533051689846875,PA,42-125-0200,1
40.170556,-80.261389,2014,9.964535,9.391666571299234,10.6729234978541,10.948805479452057,10.331498952461834,10.721992977304378,15.53779302623174,10.531299647721616,PA,42-125-0200,1
40.170556,-80.261389,2015,9.190831,8.816666603088379,10.1323715718884,10.333555342465754,11.176612397793468,9.48788125083283,14.743878171215318,10.389710978492277,PA,42-125-0200,1
39.965278,-76.699444,2010,11.330286,11.574999968210856,11.1811057971014,11.30691506849315,10.515403044901165,12.074483003003188,17.123152177627773,13.881199206624713,PA,42-133-0008,2
39.965278,-76.699444,2011,11.494118,11.40833330154419,11.4174785507246,11.657304109589042,10.75325271524521,13.723069222220785,19.247607595626626,13.640981507497829,PA,42-133-0008,2
39.965278,-76.699444,2012,12.114206,11.425000111262005,11.7756743478261,12.09003825136612,10.833255903118774,11.152731026435609,19.172409070645525,14.3995185936967,PA,42-133-0008,2
39.965278,-76.699444,2013,10.88931,10.37500011920929,11.0058147826087,10.949071232876712,10.533346836371738,9.132745475547503,17.910396097784172,13.59099191885728,PA,42-133-0008,2
39.965278,-76.699444,2015,10.308523,10.649999976158142,10.6101205797101,11.505943561643836,11.212952242021975,11.462114575847815,18.53031252508294,12.949581194382448,PA,42-133-0008,2
41.809235,-71.40743,2010,7.753846,8.100000063578287,8.04651105134474,8.120646575342466,8.690889348230439,8.018809451832736,16.209106540679933,9.392215161369396,RI,44-007-0028,9
41.809235,-71.40743,2011,8.654545,9.133333404858908,8.87746936430318,8.916493150684932,8.737025729183365,9.310030498465084,16.49418508451279,10.859232825564812,RI,44-007-0028,9
41.809235,-71.40743,2012,7.793966,8.108333349227905,7.87007828850856,7.809396174863388,8.779369903647833,7.803997263285659,16.23476950978972,10.92776102039912,RI,44-007-0028,9
32.790984,-79.958694,2010,9.367797,9.21666661898295,9.65358611890999,9.335509589041097,9.91342398220753,9.408799746372514,20.77581908996791,8.501862286866366,SC,45-019-0049,6
32.790984,-79.958694,2011,9.727246,9.083333373069763,11.6313444801715,9.630345205479452,9.962594432828828,9.850183376123432,23.04851537077394,8.052345391485717,SC,45-019-0049,6
32.790984,-79.958694,2015,6.664413,6.700000047683716,7.87683960363336,7.536397808219178,9.70975689284781,6.690848330040604,19.666832564628287,6.974628493189812,SC,45-019-0049,6
32.843553,-79.95699,2010,9.307563,8.991666595141092,10.3373731170663,9.547197260273972,9.814735442249118,9.744411267381134,20.77581908996791,10.09943458044922,SC,45-019-0051,6
34.615367,-80.198787,2010,10.201695,9.616666714350382,9.72250851950828,10.437342465753424,9.811884280792809,9.223259920199474,17.38054377542783,10.375793840040217,SC,45-025-0001,3
34.615367,-80.198787,2011,9.55339,9.56666660308838,9.65547964146023,9.851931506849317,9.792404362006463,8.496442046947392,18.77040325190923,9.173829387996223,SC,45-025-0001,3
34.615367,-80.198787,2014,8.641818,7.508333365122477,8.37062741314805,9.731909589041097,8.881462723081263,8.47613136994628,18.003090362026267,9.251818962804563,SC,45-025-0001,3
33.739963,-81.853635,2010,10.311111,10.46666677792867,9.29307573628489,11.194139726027398,9.81641983849089,10.309214486445766,18.469057426713917,10.976206468848082,SC,45-037-0001,4
33.739963,-81.853635,2011,10.421622,10.34166669845581,9.09081891428571,11.292208219178082,9.872356371957617,9.551059991015949,19.625619543415223,10.192106262995647,SC,45-037-0001,4
33.739963,-81.853635,2015,7.879121,7.808333396911621,7.29710967757459,9.038069753424658,9.148127658372935,7.707002851641893,17.611246298437248,9.14328373927664,SC,45-037-0001,4
34.214263,-79.767347,2010,10.853636,9.491666714350382,12.0110676898223,10.475854794520547,10.180121663872692,11.407433091852887,17.770721370226717,11.3693027643712,SC,45-041-0003,5
34.214263,-79.767347,2011,11.124138,9.55833339691162,11.8842039072039,10.470506849315068,10.183716999781677,10.520069565686446,18.659807551397037,10.330625180032229,SC,45-041-0003,5
34.214263,-79.767347,2014,9.45,7.858333388964335,10.1760267528271,9.984991780821918,9.238883280266291,9.671821455493363,17.798752226894848,9.90501841362361,SC,45-041-0003,5
34.214263,-79.767347,2015,8.228972,7.158333381017049,8.98778738287561,8.790694493150685,9.907049099072651,8.677104248386732,16.83228080827896,9.02278122649743,SC,45-041-0003,5
34.899141,-82.31307,2010,11.201629,11.258333444595335,11.0261852311161,11.456668493150683,10.644737838766517,10.94523375753272,14.421608934010544,13.310753709667331,SC,45-045-0009,6
34.843895,-82.414585,2010,11.806805,11.25000007947286,11.9747262135922,11.48135616438356,10.191592761922683,11.797779784134118,14.421608934010544,13.310753709667331,SC,45-045-0015,7
34.843895,-82.414585,2011,10.953153,10.891666650772097,11.3026767964072,11.051323287671233,10.256504272684134,10.91135783653796,16.07743534976489,12.609434676694343,SC,45-045-0015,7
34.051017,-81.15495,2010,11.617094,11.291666746139526,10.9733041543027,11.39249589041096,10.836708806409838,11.182272741061508,17.634326329949783,11.99505271263175,SC,45-063-0008,8
34.051017,-81.15495,2011,11.65,11.291666746139526,11.6401664688427,11.392208219178082,10.928928070881712,11.411695703587244,18.0458173738767,11.277096048488724,SC,45-063-0008,8
34.051017,-81.15495,2013,9.04433,8.683333357175192,8.38806787833828,9.293216438356165,10.145232899608123,9.364046474726672,17.393836007052904,11.280219133083635,SC,45-063-0008,8
34.051017,-81.15495,2015,8.721148,8.358333428700766,8.58306544510386,9.20909602739726,10.168212891064483,8.973660484352804,16.550830146057965,11.226707476508489,SC,45-063-0008,8
34.805261,-83.2377,2010,8.688073,9.983333428700766,8.81782137096774,10.059353424657534,8.618331115714243,8.237052078218799,13.482826957963916,8.000908964610362,SC,45-073-0001,9
34.093959,-80.962304,2010,10.696364,10.333333412806192,10.3763187969925,11.14257808219178,10.29990981957432,11.137303702900152,17.634326329949783,11.797251401366768,SC,45-079-0007,10
34.093959,-80.962304,2011,10.652893,10.299999992052712,10.696115037594,11.263035616438357,10.35476677597562,11.26443506362781,18.0458173738767,11.02730494606626,SC,45-079-0007,10
34.093959,-80.962304,2014,9.299123,8.408333341280619,9.04505656641604,10.235649315068493,9.504843591482308,9.077089186660476,17.917915712643975,10.9720836646118,SC,45-079-0007,10
33.991509,-81.024141,2010,10.962908,11.200000047683716,11.2482841607565,11.332361643835617,10.998030768352812,11.463162983898616,17.634326329949783,13.87328525034936,SC,45-079-0019,1
33.991509,-81.024141,2011,11.606832,11.19166668256124,11.4243886130812,11.538791780821915,11.065239063729765,11.77063736892882,18.0458173738767,12.964113621593832,SC,45-079-0019,1
33.991509,-81.024141,2014,9.616409,9.300000190734863,9.46222682033097,10.34698904109589,10.125416056165216,9.876092690244464,17.917915712643975,12.912300753560697,SC,45-079-0019,1
33.991509,-81.024141,2015,8.317266,8.291666626930237,8.44257702915682,9.212841150684932,10.357429729387825,8.942620352024363,16.550830146057965,12.490089223935056,SC,45-079-0019,1
34.955566,-81.924797,2010,11.404558,11.06666668256124,11.3298478341014,11.477476712328768,10.237572670638736,11.300879971379665,16.11110523955463,13.078041656986697,SC,45-083-0011,2
34.955566,-81.924797,2011,11.115408,10.74999992052714,10.813292718894,11.122460273972605,10.303939441355665,10.718967093123648,17.338460525094646,12.276674780216846,SC,45-083-0011,2
34.955566,-81.924797,2013,8.973188,8.908333341280619,8.90960760368664,9.228030136986302,9.5680965059919,8.79931867304363,16.525185392980706,14.556881568589054,SC,45-083-0011,2
34.955566,-81.924797,2014,9.301587,9.174999992052712,9.02652449769585,10.196750684931509,9.48665776791556,8.865980809255673,17.447982461485143,14.394494492601565,SC,45-083-0011,2
34.955566,-81.924797,2015,8.361716,8.449999968210856,8.15395444239631,9.3753218630137,9.685810222035894,8.259390205801381,15.493495773942502,13.936103255211652,SC,45-083-0011,2
44.310283,-96.80071,2010,8.687288,7.466666678587596,8.95762407486631,8.672964383561643,7.459279821251867,8.819162443754854,10.652472797811848,7.375119386138497,SD,46-011-0002,3
44.310283,-96.80071,2011,7.915833,6.6166666348775225,8.3096064171123,8.122649315068493,7.468647368303748,7.530863626087569,10.059790591671042,6.8875573976681785,SD,46-011-0002,3
44.310283,-96.80071,2012,8.619835,7.516666650772095,8.59828388235294,8.792002732240437,7.566230021818001,7.703399856692408,10.329004580205908,7.179436333702035,SD,46-011-0002,3
44.310283,-96.80071,2013,8.217355,6.825000087420146,8.47456340106952,7.853016438356164,7.5812947314099395,7.809385046595116,10.343492763336393,6.839893132448196,SD,46-011-0002,3
45.4625,-98.486111,2010,8.513793,7.041666626930237,8.96326552201258,8.15575890410959,7.825259674578193,8.488074068958259,10.343481705286733,6.420930330569927,SD,46-013-0003,4
45.4625,-98.486111,2011,7.061667,6.40833334128062,7.74846245283019,7.462372602739726,7.895528737513212,7.261765956566548,9.28989625434353,5.626248289513719,SD,46-013-0003,4
45.4625,-98.486111,2012,7.536667,7.558333357175191,8.1535946163522,8.046489071038252,7.96729134455898,7.37441583768365,9.802901787836044,5.91956518267932,SD,46-013-0003,4
45.4625,-98.486111,2013,7.321488,6.125,7.85698698113208,7.143334246575343,7.998576831813032,6.7745723602598025,9.525701122414576,5.619451348352563,SD,46-013-0003,4
45.4625,-98.486111,2014,6.204839,5.9166666467984514,6.96596588679245,5.810019178082192,7.883704073212211,5.925384908754662,8.69303759548762,4.600417907748904,SD,46-013-0003,4
45.4625,-98.486111,2015,6.563333,6.2166666984558105,6.84629403773585,6.684101369863014,8.584679884696207,5.829925070981461,11.519985077805716,5.4526444384111805,SD,46-013-0003,4
44.89965,-97.128802,2010,8.749138,7.46666665871938,8.28497656729901,8.409671232876713,6.2027262871830215,8.859830402839892,10.86253115379647,6.497265677940059,SD,46-029-0002,5
44.89965,-97.128802,2011,8.039496,6.666666666666667,7.58246914182475,7.7541315068493155,6.21658104606231,7.453052052079397,9.909919405636725,6.073131308573616,SD,46-029-0002,5
43.55764,-103.48386,2010,4.69115,5.316666682561238,4.47755685870224,5.809191780821918,3.26887771628097,4.466445252085712,7.660010041929271,3.581650030307963,SD,46-033-0132,6
43.544289,-96.726435,2010,9.154545,8.508333206176758,9.44721577247191,9.220123287671234,8.329652089186332,9.778585676889325,11.25927288826198,8.706133637126985,SD,46-099-0006,10
43.544289,-96.726435,2011,8.665289,7.450000007947286,9.10422040730337,8.738594520547945,8.25414429647628,8.078605328998776,11.19448698775409,8.065488611358207,SD,46-099-0006,10
43.544289,-96.726435,2012,8.735246,7.733333309491475,8.58995550561798,9.135907103825136,8.330036062624188,7.326615581858029,10.81806163481676,7.9915149040418125,SD,46-099-0006,10
43.544289,-96.726435,2013,8.587395,7.683333357175191,8.76597485955056,8.457684931506849,8.482895682572964,8.728276722637512,11.137984151056369,7.709980499204043,SD,46-099-0006,10
43.54792,-96.700769,2010,9.628689,8.674999912579855,9.77564193093728,9.230471232876711,8.329652089186332,10.276798341280076,11.25927288826198,8.262478368950415,SD,46-099-0008,10
43.54792,-96.700769,2011,8.878333,7.591666698455811,8.96295347427766,8.765531506849316,8.25414429647628,8.42213828322871,11.19448698775409,7.740092000545381,SD,46-099-0008,10
43.54792,-96.700769,2012,7.89009,7.775000015894572,9.03441272022551,9.141005464480877,8.330036062624188,6.156280718057597,10.81806163481676,7.694927012267178,SD,46-099-0008,10
43.54792,-96.700769,2013,8.679487,7.674999952316284,9.1670811627907,8.462747945205479,8.482895682572964,9.143947799924756,11.137984151056369,7.389786972694999,SD,46-099-0008,10
43.54792,-96.700769,2014,7.835185,7.141666690508525,8.12521899224806,7.7528931506849315,8.494288916243319,7.71213052141486,10.210747445119573,6.082945994950912,SD,46-099-0008,10
43.54792,-96.700769,2015,7.408333,7.141666690508525,7.57589917547569,8.291647123287671,9.58976835632856,8.877655618889417,12.45395088718362,6.800489720571172,SD,46-099-0008,10
44.087397,-103.273777,2010,7.450877,6.616666674613953,6.67439413071895,6.565501369863013,6.278472752606036,5.513098971647645,8.47327911363889,4.936997604402867,SD,46-103-0020,1
44.078352,-103.22824,2010,6.579167,6.71666665871938,6.67252024827586,6.587605479452055,6.278472752606036,5.607931481366971,8.47327911363889,4.936997604402867,SD,46-103-1001,1
